Version,1,,,,,,,,
Distortion Method,0,,,,,,,,
Width,50.8372,,,,,,,,
Height,50.8372,,,,,,,,
NumCols,101,,,,,,,,
NumRows,101,,,,,,,,
Center X,0,,,,,,,,
Center Y,0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Index X,Index Y,RefLoc X,RefLoc Y,R_Dist X,R_Dist Y,G_Dist X,G_Dist Y,B_Dist X,B_Dist Y
-4,-48,-2.03349,-24.4018,-2.047836,-24.57546,-2.041004,-24.49328,-2.024526,-24.29532
-4,-47,-2.03349,-23.8935,-2.06836,-24.3054,-2.061514,-24.2249,-2.045036,-24.031
-4,-46,-2.03349,-23.3851,-2.089066,-24.02722,-2.08222,-23.9484,-2.065728,-23.75828
-4,-45,-2.03349,-22.8767,-2.109954,-23.74078,-2.103108,-23.6635,-2.086602,-23.4773
-4,-44,-2.03349,-22.3684,-2.13101,-23.44566,-2.124164,-23.37006,-2.107644,-23.18778
-4,-43,-2.03349,-21.86,-2.15222,-23.14172,-2.145374,-23.0678,-2.12884,-22.8893
-4,-42,-2.03349,-21.3516,-2.173598,-22.82882,-2.166724,-22.7563,-2.150176,-22.58158
-4,-41,-2.03349,-20.8432,-2.195088,-22.5064,-2.188214,-22.43556,-2.171652,-22.26462
-4,-40,-2.03349,-20.3349,-2.216718,-22.17446,-2.20983,-22.10516,-2.19324,-21.93814
-4,-39,-2.03349,-19.8265,-2.238432,-21.83258,-2.231544,-21.76496,-2.214926,-21.60172
-4,-38,-2.03349,-19.3181,-2.260244,-21.48076,-2.253342,-21.41454,-2.236696,-21.25508
-4,-37,-2.03349,-18.8098,-2.282126,-21.11844,-2.27521,-21.0539,-2.258536,-20.89822
-4,-36,-2.03349,-18.3014,-2.30405,-20.74576,-2.29712,-20.68276,-2.280418,-20.53086
-4,-35,-2.03349,-17.793,-2.325988,-20.36216,-2.319058,-20.3007,-2.302328,-20.15272
-4,-34,-2.03349,-17.2846,-2.34794,-19.9675,-2.340996,-19.90772,-2.324238,-19.76352
-4,-33,-2.03349,-16.7763,-2.369864,-19.56164,-2.362906,-19.5034,-2.34612,-19.36298
-4,-32,-2.03349,-16.2679,-2.391802,-19.1443,-2.38483,-19.08774,-2.368016,-18.95124
-4,-31,-2.03349,-15.7595,-2.413866,-18.7152,-2.40688,-18.66032,-2.390024,-18.5283
-4,-30,-2.03349,-15.2511,-2.435818,-18.27434,-2.428818,-18.22128,-2.41192,-18.09346
-4,-29,-2.03349,-14.7428,-2.457616,-17.82158,-2.450602,-17.77034,-2.433676,-17.64686
-4,-28,-2.03349,-14.2344,-2.479246,-17.35692,-2.472204,-17.30736,-2.455236,-17.18822
-4,-27,-2.03349,-13.726,-2.500638,-16.88008,-2.493582,-16.83234,-2.476586,-16.7174
-4,-26,-2.03349,-13.2177,-2.521694,-16.39106,-2.514624,-16.34514,-2.4976,-16.2344
-4,-25,-2.03349,-12.7093,-2.542372,-15.88986,-2.535288,-15.84562,-2.518222,-15.73894
-4,-24,-2.03349,-12.2009,-2.562714,-15.37634,-2.555616,-15.33378,-2.538522,-15.23116
-4,-23,-2.03349,-11.6925,-2.582692,-14.8505,-2.575594,-14.80962,-2.558458,-14.71106
-4,-22,-2.03349,-11.1842,-2.602264,-14.31248,-2.595152,-14.27328,-2.577988,-14.17892
-4,-21,-2.03349,-10.6758,-2.621388,-13.76228,-2.614248,-13.72483,-2.597056,-13.634572
-4,-20,-2.03349,-10.1674,-2.640008,-13.200054,-2.632868,-13.164326,-2.615648,-13.078226
-4,-19,-2.03349,-9.65906,-2.658096,-12.625956,-2.650942,-12.59195,-2.633694,-12.510036
-4,-18,-2.03349,-9.15069,-2.675596,-12.040196,-2.668428,-12.007926,-2.651152,-11.930212
-4,-17,-2.03349,-8.64232,-2.692466,-11.442998,-2.685298,-11.412492,-2.667994,-11.338978
-4,-16,-2.03349,-8.13395,-2.708678,-10.834684,-2.701482,-10.805928,-2.684164,-10.736656
-4,-15,-2.03349,-7.62557,-2.724162,-10.21559,-2.716952,-10.188598,-2.69962,-10.123568
-4,-14,-2.03349,-7.1172,-2.738876,-9.58608,-2.73168,-9.560866,-2.71432,-9.500092
-4,-13,-2.03349,-6.60883,-2.752806,-8.946616,-2.745596,-8.923166,-2.728208,-8.866676
-4,-12,-2.03349,-6.10046,-2.765882,-8.297646,-2.758658,-8.275988,-2.741256,-8.223782
-4,-11,-2.03349,-5.59209,-2.778076,-7.639716,-2.770852,-7.619836,-2.753436,-7.571942
-4,-10,-2.03349,-5.08372,-2.78936,-6.973386,-2.782122,-6.955298,-2.764692,-6.911716
-4,-9,-2.03349,-4.57534,-2.799664,-6.299258,-2.792426,-6.282962,-2.774982,-6.24372
-4,-8,-2.03349,-4.06697,-2.809002,-5.61799,-2.80175,-5.6035,-2.784292,-5.568598
-4,-7,-2.03349,-3.5586,-2.817304,-4.930282,-2.810052,-4.917598,-2.792594,-4.887036
-4,-6,-2.03349,-3.05023,-2.824556,-4.236848,-2.817304,-4.225956,-2.799832,-4.199748
-4,-5,-2.03349,-2.54186,-2.830744,-3.53843,-2.823492,-3.529358,-2.806006,-3.507504
-4,-4,-2.03349,-2.03349,-2.83584,-2.83584,-2.828574,-2.828574,-2.811088,-2.811088
-4,-3,-2.03349,-1.52511,-2.839816,-2.129862,-2.83255,-2.124416,-2.81505,-2.111298
-4,-2,-2.03349,-1.01674,-2.842658,-1.421336,-2.835406,-1.417696,-2.817906,-1.408946
-4,-1,-2.03349,-0.508372,-2.84438,-0.7110936,-2.837114,-0.7092778,-2.819614,-0.7049042
-4,0,-2.03349,0,-2.844954,0,-2.837688,0,-2.820188,0
-4,1,-2.03349,0.508372,-2.84438,0.7110936,-2.837114,0.7092778,-2.819614,0.7049042
-4,2,-2.03349,1.01674,-2.842658,1.421336,-2.835406,1.417696,-2.817906,1.408946
-4,3,-2.03349,1.52511,-2.839816,2.129862,-2.83255,2.124416,-2.81505,2.111298
-4,4,-2.03349,2.03349,-2.83584,2.83584,-2.828574,2.828574,-2.811088,2.811088
-4,5,-2.03349,2.54186,-2.830744,3.53843,-2.823492,3.529358,-2.806006,3.507504
-4,6,-2.03349,3.05023,-2.824556,4.236848,-2.817304,4.225956,-2.799832,4.199748
-4,7,-2.03349,3.5586,-2.817304,4.930282,-2.810052,4.917598,-2.792594,4.887036
-4,8,-2.03349,4.06697,-2.809002,5.61799,-2.80175,5.6035,-2.784292,5.568598
-4,9,-2.03349,4.57534,-2.799664,6.299258,-2.792426,6.282962,-2.774982,6.24372
-4,10,-2.03349,5.08372,-2.78936,6.973386,-2.782122,6.955298,-2.764692,6.911716
-4,11,-2.03349,5.59209,-2.778076,7.639716,-2.770852,7.619836,-2.753436,7.571942
-4,12,-2.03349,6.10046,-2.765882,8.297646,-2.758658,8.275988,-2.741256,8.223782
-4,13,-2.03349,6.60883,-2.752806,8.946616,-2.745596,8.923166,-2.728208,8.866676
-4,14,-2.03349,7.1172,-2.738876,9.58608,-2.73168,9.560866,-2.71432,9.500092
-4,15,-2.03349,7.62557,-2.724162,10.21559,-2.716952,10.188598,-2.69962,10.123568
-4,16,-2.03349,8.13395,-2.708678,10.834684,-2.701482,10.805928,-2.684164,10.736656
-4,17,-2.03349,8.64232,-2.692466,11.442998,-2.685298,11.412492,-2.667994,11.338978
-4,18,-2.03349,9.15069,-2.675596,12.040196,-2.668428,12.007926,-2.651152,11.930212
-4,19,-2.03349,9.65906,-2.658096,12.625956,-2.650942,12.59195,-2.633694,12.510036
-4,20,-2.03349,10.1674,-2.640008,13.200054,-2.632868,13.164326,-2.615648,13.078226
-4,21,-2.03349,10.6758,-2.621388,13.76228,-2.614248,13.72483,-2.597056,13.634572
-4,22,-2.03349,11.1842,-2.602264,14.31248,-2.595152,14.27328,-2.577988,14.17892
-4,23,-2.03349,11.6925,-2.582692,14.8505,-2.575594,14.80962,-2.558458,14.71106
-4,24,-2.03349,12.2009,-2.562714,15.37634,-2.555616,15.33378,-2.538522,15.23116
-4,25,-2.03349,12.7093,-2.542372,15.88986,-2.535288,15.84562,-2.518222,15.73894
-4,26,-2.03349,13.2177,-2.521694,16.39106,-2.514624,16.34514,-2.4976,16.2344
-4,27,-2.03349,13.726,-2.500834,16.87994,-2.493778,16.83234,-2.476768,16.71782
-4,28,-2.03349,14.2344,-2.47982,17.3565,-2.472778,17.3075,-2.455796,17.18906
-4,29,-2.03349,14.7428,-2.458596,17.82102,-2.451568,17.77034,-2.434628,17.6484
-4,30,-2.03349,15.2511,-2.437204,18.27336,-2.43019,18.22128,-2.413278,18.09556
-4,31,-2.03349,15.7595,-2.415672,18.71394,-2.408672,18.66018,-2.391788,18.53082
-4,32,-2.03349,16.2679,-2.394028,19.14262,-2.387042,19.08746,-2.370186,18.95446
-4,33,-2.03349,16.7763,-2.372104,19.55982,-2.365118,19.50298,-2.348304,19.36606
-4,34,-2.03349,17.2846,-2.350054,19.96554,-2.343082,19.90716,-2.326296,19.76618
-4,35,-2.03349,17.793,-2.327976,20.3602,-2.321018,20.3,-2.304274,20.15524
-4,36,-2.03349,18.3014,-2.305884,20.7438,-2.298954,20.68206,-2.282238,20.5331
-4,37,-2.03349,18.8098,-2.283834,21.11662,-2.276904,21.0532,-2.26023,20.90032
-4,38,-2.03349,19.3181,-2.261826,21.47894,-2.25491,21.41384,-2.238264,21.25704
-4,39,-2.03349,19.8265,-2.239874,21.8309,-2.232972,21.76426,-2.216354,21.6034
-4,40,-2.03349,20.3349,-2.21802,22.17278,-2.211132,22.10446,-2.194528,21.93954
-4,41,-2.03349,20.8432,-2.19625,22.505,-2.189376,22.43486,-2.172814,22.26602
-4,42,-2.03349,21.3516,-2.17462,22.82742,-2.167746,22.75574,-2.151198,22.58284
-4,43,-2.03349,21.86,-2.153116,23.1406,-2.146256,23.06724,-2.129722,22.89028
-4,44,-2.03349,22.3684,-2.131752,23.44468,-2.124906,23.36964,-2.1084,23.18862
-4,45,-2.03349,22.8767,-2.110556,23.73994,-2.103724,23.66322,-2.087218,23.47814
-4,46,-2.03349,23.3851,-2.089542,24.02666,-2.082696,23.94812,-2.066204,23.75898
-4,47,-2.03349,23.8935,-2.068696,24.30498,-2.061864,24.22476,-2.045372,24.03142
-4,48,-2.03349,24.4018,-2.048046,24.57518,-2.041214,24.49328,-2.024736,24.29574
-4,49,-2.03349,24.9102,-2.027592,24.8374,-2.02076,24.75382,-2.004282,24.55208
-4,50,-2.03349,25.4186,-2.007376,25.09206,-2.000544,25.00666,-1.984052,24.80072
-3,-50,-1.52511,-25.4186,-1.506582,-25.1097,-1.501458,-25.0243,-1.489096,-24.81822
-3,-49,-1.52511,-24.9102,-1.521716,-24.85532,-1.516592,-24.7716,-1.50423,-24.56958
-3,-48,-1.52511,-24.4018,-1.53699,-24.59338,-1.531866,-24.51134,-1.519504,-24.31324
-3,-47,-1.52511,-23.8935,-1.552418,-24.32346,-1.54728,-24.2431,-1.534918,-24.04906
-3,-46,-1.52511,-23.3851,-1.567972,-24.04556,-1.562848,-23.96674,-1.550486,-23.77662
-3,-45,-1.52511,-22.8767,-1.58368,-23.75926,-1.578542,-23.68198,-1.566166,-23.49578
-3,-44,-1.52511,-22.3684,-1.599514,-23.46428,-1.594376,-23.38868,-1.581986,-23.20626
-3,-43,-1.52511,-21.86,-1.61546,-23.16048,-1.610322,-23.08642,-1.597918,-22.90792
-3,-42,-1.52511,-21.3516,-1.631532,-22.84758,-1.62638,-22.7752,-1.613976,-22.60048
-3,-41,-1.52511,-20.8432,-1.647702,-22.5253,-1.642536,-22.45446,-1.630118,-22.28352
-3,-40,-1.52511,-20.3349,-1.663956,-22.1935,-1.65879,-22.1242,-1.646344,-21.95704
-3,-39,-1.52511,-19.8265,-1.680294,-21.85176,-1.675114,-21.784,-1.662654,-21.62076
-3,-38,-1.52511,-19.3181,-1.696688,-21.49994,-1.691508,-21.43372,-1.679034,-21.27426
-3,-37,-1.52511,-18.8098,-1.713138,-21.13776,-1.707958,-21.07308,-1.695456,-20.9174
-3,-36,-1.52511,-18.3014,-1.72963,-20.76494,-1.724436,-20.70194,-1.711906,-20.55004
-3,-35,-1.52511,-17.793,-1.746136,-20.38134,-1.740928,-20.31988,-1.728384,-20.1719
-3,-34,-1.52511,-17.2846,-1.762642,-19.98668,-1.757434,-19.9269,-1.744862,-19.78256
-3,-33,-1.52511,-16.7763,-1.779134,-19.58082,-1.773912,-19.52258,-1.761326,-19.38216
-3,-32,-1.52511,-16.2679,-1.795682,-19.16348,-1.790446,-19.10678,-1.777832,-18.97042
-3,-31,-1.52511,-15.7595,-1.812272,-18.73424,-1.807036,-18.67936,-1.794394,-18.54734
-3,-30,-1.52511,-15.2511,-1.828792,-18.29324,-1.823528,-18.24018,-1.810858,-18.1125
-3,-29,-1.52511,-14.7428,-1.8452,-17.84048,-1.839922,-17.78924,-1.827224,-17.66562
-3,-28,-1.52511,-14.2344,-1.861454,-17.37554,-1.856176,-17.32612,-1.84345,-17.20684
-3,-27,-1.52511,-13.726,-1.877568,-16.89856,-1.872262,-16.85082,-1.859508,-16.73588
-3,-26,-1.52511,-13.2177,-1.893374,-16.40926,-1.888082,-16.36334,-1.8753,-16.2526
-3,-25,-1.52511,-12.7093,-1.908942,-15.90778,-1.903622,-15.86354,-1.890812,-15.75686
-3,-24,-1.52511,-12.2009,-1.924244,-15.39398,-1.918924,-15.35142,-1.9061,-15.2488
-3,-23,-1.52511,-11.6925,-1.93928,-14.86786,-1.933946,-14.82698,-1.921094,-14.72842
-3,-22,-1.52511,-11.1842,-1.954008,-14.32942,-1.948674,-14.29022,-1.935794,-14.19586
-3,-21,-1.52511,-10.6758,-1.9684,-13.778828,-1.963052,-13.741364,-1.950158,-13.651092
-3,-20,-1.52511,-10.1674,-1.982428,-13.216154,-1.977066,-13.180412,-1.964144,-13.094298
-3,-19,-1.52511,-9.65906,-1.996036,-12.641566,-1.99066,-12.607546,-1.977724,-12.525604
-3,-18,-1.52511,-9.15069,-2.00921,-12.05526,-2.003834,-12.02299,-1.99087,-11.945248
-3,-17,-1.52511,-8.64232,-2.021908,-11.457502,-2.016532,-11.426982,-2.003554,-11.353454
-3,-16,-1.52511,-8.13395,-2.034116,-10.848586,-2.028712,-10.819816,-2.01572,-10.750516
-3,-15,-1.52511,-7.62557,-2.045764,-10.228834,-2.040374,-10.201842,-2.027354,-10.136784
-3,-14,-1.52511,-7.1172,-2.056852,-9.598652,-2.051448,-9.573424,-2.038428,-9.512636
-3,-13,-1.52511,-6.60883,-2.067338,-8.95846,-2.06192,-8.934996,-2.048886,-8.878492
-3,-12,-1.52511,-6.10046,-2.07718,-8.308734,-2.071762,-8.287062,-2.058714,-8.234856
-3,-11,-1.52511,-5.59209,-2.086364,-7.650006,-2.080946,-7.630126,-2.067884,-7.582218
-3,-10,-1.52511,-5.08372,-2.094862,-6.98285,-2.08943,-6.964762,-2.076354,-6.92118
-3,-9,-1.52511,-4.57534,-2.102632,-6.307882,-2.0972,-6.291586,-2.08411,-6.252316
-3,-8,-1.52511,-4.06697,-2.109646,-5.625732,-2.104214,-5.611242,-2.091124,-5.576312
-3,-7,-1.52511,-3.5586,-2.115904,-4.937114,-2.110472,-4.924416,-2.097368,-4.89384
-3,-6,-1.52511,-3.05023,-2.121364,-4.242742,-2.115932,-4.23185,-2.102814,-4.205642
-3,-5,-1.52511,-2.54186,-2.126026,-3.543372,-2.12058,-3.5343,-2.107462,-3.512446
-3,-4,-1.52511,-2.03349,-2.129862,-2.839816,-2.124416,-2.83255,-2.111298,-2.81505
-3,-3,-1.52511,-1.52511,-2.132858,-2.132858,-2.127412,-2.127412,-2.11428,-2.11428
-3,-2,-1.52511,-1.01674,-2.135,-1.423338,-2.129554,-1.419698,-2.116422,-1.410948
-3,-1,-1.52511,-0.508372,-2.136288,-0.7120974,-2.130842,-0.7102802,-2.11771,-0.7059052
-3,0,-1.52511,0,-2.136722,0,-2.131276,0,-2.118144,0
-3,1,-1.52511,0.508372,-2.136288,0.7120974,-2.130842,0.7102802,-2.11771,0.7059052
-3,2,-1.52511,1.01674,-2.135,1.423338,-2.129554,1.419698,-2.116422,1.410948
-3,3,-1.52511,1.52511,-2.132858,2.132858,-2.127412,2.127412,-2.11428,2.11428
-3,4,-1.52511,2.03349,-2.129862,2.839816,-2.124416,2.83255,-2.111298,2.81505
-3,5,-1.52511,2.54186,-2.126026,3.543372,-2.12058,3.5343,-2.107462,3.512446
-3,6,-1.52511,3.05023,-2.121364,4.242742,-2.115932,4.23185,-2.102814,4.205642
-3,7,-1.52511,3.5586,-2.115904,4.937114,-2.110472,4.924416,-2.097368,4.89384
-3,8,-1.52511,4.06697,-2.109646,5.625732,-2.104214,5.611242,-2.091124,5.576312
-3,9,-1.52511,4.57534,-2.102632,6.307882,-2.0972,6.291586,-2.08411,6.252316
-3,10,-1.52511,5.08372,-2.094862,6.98285,-2.08943,6.964762,-2.076354,6.92118
-3,11,-1.52511,5.59209,-2.086364,7.650006,-2.080946,7.630126,-2.067884,7.582218
-3,12,-1.52511,6.10046,-2.07718,8.308734,-2.071762,8.287062,-2.058714,8.234856
-3,13,-1.52511,6.60883,-2.067338,8.95846,-2.06192,8.934996,-2.048886,8.878492
-3,14,-1.52511,7.1172,-2.056852,9.598652,-2.051448,9.573424,-2.038428,9.512636
-3,15,-1.52511,7.62557,-2.045764,10.228834,-2.040374,10.201842,-2.027354,10.136784
-3,16,-1.52511,8.13395,-2.034116,10.848586,-2.028712,10.819816,-2.01572,10.750516
-3,17,-1.52511,8.64232,-2.021908,11.457502,-2.016532,11.426982,-2.003554,11.353454
-3,18,-1.52511,9.15069,-2.00921,12.05526,-2.003834,12.02299,-1.99087,11.945248
-3,19,-1.52511,9.65906,-1.996036,12.641566,-1.99066,12.607546,-1.977724,12.525604
-3,20,-1.52511,10.1674,-1.982428,13.216154,-1.977066,13.180412,-1.964144,13.094298
-3,21,-1.52511,10.6758,-1.9684,13.778828,-1.963052,13.741364,-1.950158,13.651092
-3,22,-1.52511,11.1842,-1.954008,14.32942,-1.948674,14.29022,-1.935794,14.19586
-3,23,-1.52511,11.6925,-1.93928,14.86786,-1.933946,14.82698,-1.921094,14.72842
-3,24,-1.52511,12.2009,-1.924244,15.39398,-1.918924,15.35142,-1.9061,15.2488
-3,25,-1.52511,12.7093,-1.908942,15.90778,-1.903622,15.86354,-1.890812,15.75686
-3,26,-1.52511,13.2177,-1.893374,16.40926,-1.888082,16.36334,-1.8753,16.2526
-3,27,-1.52511,13.726,-1.877652,16.89842,-1.87236,16.85082,-1.859606,16.73616
-3,28,-1.52511,14.2344,-1.861846,17.37526,-1.856554,17.32612,-1.843828,17.20768
-3,29,-1.52511,14.7428,-1.845872,17.83992,-1.840594,17.78924,-1.827882,17.66716
-3,30,-1.52511,15.2511,-1.829772,18.29254,-1.824508,18.24032,-1.811824,18.11446
-3,31,-1.52511,15.7595,-1.813574,18.73312,-1.808324,18.67936,-1.795654,18.55
-3,32,-1.52511,16.2679,-1.797292,19.1618,-1.792056,19.10664,-1.779414,18.97364
-3,33,-1.52511,16.7763,-1.780842,19.57914,-1.775606,19.5223,-1.762978,19.38538
-3,34,-1.52511,17.2846,-1.764252,19.98486,-1.75903,19.92648,-1.74643,19.7855
-3,35,-1.52511,17.793,-1.747648,20.37952,-1.742426,20.31946,-1.729868,20.17456
-3,36,-1.52511,18.3014,-1.73103,20.76312,-1.725836,20.70138,-1.713292,20.55242
-3,37,-1.52511,18.8098,-1.714454,21.13594,-1.70926,21.07252,-1.696744,20.91964
-3,38,-1.52511,19.3181,-1.697892,21.49812,-1.692712,21.43302,-1.680224,21.27622
-3,39,-1.52511,19.8265,-1.681386,21.85008,-1.67622,21.7833,-1.663746,21.62244
-3,40,-1.52511,20.3349,-1.66495,22.19196,-1.659784,22.1235,-1.647338,21.95872
-3,41,-1.52511,20.8432,-1.648584,22.5239,-1.643432,22.4539,-1.631,22.28506
-3,42,-1.52511,21.3516,-1.632316,22.84632,-1.627164,22.77464,-1.61476,22.60174
-3,43,-1.52511,21.86,-1.616146,23.15936,-1.611008,23.086,-1.598604,22.90904
-3,44,-1.52511,22.3684,-1.600088,23.4633,-1.594964,23.38826,-1.582574,23.20724
-3,45,-1.52511,22.8767,-1.584156,23.75842,-1.579032,23.6817,-1.566656,23.49662
-3,46,-1.52511,23.3851,-1.56835,24.04486,-1.563226,23.96646,-1.550864,23.77732
-3,47,-1.52511,23.8935,-1.552684,24.32304,-1.54756,24.24282,-1.535198,24.04962
-3,48,-1.52511,24.4018,-1.537158,24.5931,-1.532034,24.5112,-1.519686,24.31366
-3,49,-1.52511,24.9102,-1.521786,24.85518,-1.516662,24.7716,-1.5043,24.56986
-3,50,-1.52511,25.4186,-1.506582,25.1097,-1.501458,25.0243,-1.489096,24.81822
-2,-50,-1.01674,-25.4186,-1.004892,-25.1223,-1.001476,-25.0369,-0.9932342,-24.83082
-2,-49,-1.01674,-24.9102,-1.0149902,-24.86806,-1.0115756,-24.78434,-1.0033352,-24.58232
-2,-48,-1.01674,-24.4018,-1.0251892,-24.60626,-1.0217732,-24.52408,-1.0135328,-24.32612
-2,-47,-1.01674,-23.8935,-1.0354876,-24.33648,-1.0320716,-24.25598,-1.0238284,-24.06194
-2,-46,-1.01674,-23.3851,-1.0458826,-24.05858,-1.0424638,-23.97976,-1.0342178,-23.78964
-2,-45,-1.01674,-22.8767,-1.0563686,-23.77242,-1.052947,-23.69514,-1.0446954,-23.50894
-2,-44,-1.01674,-22.3684,-1.0669414,-23.47758,-1.063517,-23.40198,-1.0552584,-23.21956
-2,-43,-1.01674,-21.86,-1.0775954,-23.17392,-1.0741668,-23.09986,-1.0658998,-22.92122
-2,-42,-1.01674,-21.3516,-1.0883236,-22.86102,-1.0848908,-22.78864,-1.0766154,-22.61392
-2,-41,-1.01674,-20.8432,-1.0991204,-22.53888,-1.0956834,-22.46804,-1.0873982,-22.2971
-2,-40,-1.01674,-20.3349,-1.1099788,-22.20708,-1.1065362,-22.13778,-1.0982398,-21.97062
-2,-39,-1.01674,-19.8265,-1.120889,-21.86548,-1.1174422,-21.79772,-1.1091332,-21.63434
-2,-38,-1.01674,-19.3181,-1.131844,-21.51366,-1.1283916,-21.44744,-1.12007,-21.28798
-2,-37,-1.01674,-18.8098,-1.142834,-21.15148,-1.1393746,-21.08694,-1.131039,-20.93112
-2,-36,-1.01674,-18.3014,-1.1538478,-20.77866,-1.1503828,-20.71566,-1.1420332,-20.56376
-2,-35,-1.01674,-17.793,-1.1648756,-20.3952,-1.161405,-20.33374,-1.15304,-20.18562
-2,-34,-1.01674,-17.2846,-1.1759048,-20.00054,-1.1724272,-19.94062,-1.1640482,-19.79642
-2,-33,-1.01674,-16.7763,-1.1869228,-19.59454,-1.1834396,-19.5363,-1.1750438,-19.39588
-2,-32,-1.01674,-16.2679,-1.1979912,-19.17706,-1.1944996,-19.1205,-1.1860884,-18.98414
-2,-31,-1.01674,-15.7595,-1.2090806,-18.74782,-1.205582,-18.69308,-1.1971526,-18.56092
-2,-30,-1.01674,-15.2511,-1.220114,-18.30682,-1.216607,-18.25376,-1.208158,-18.12608
-2,-29,-1.01674,-14.7428,-1.2310732,-17.85392,-1.2275592,-17.80268,-1.219092,-17.6792
-2,-28,-1.01674,-14.2344,-1.2419414,-17.38884,-1.2384204,-17.33942,-1.2299336,-17.22028
-2,-27,-1.01674,-13.726,-1.2527018,-16.91172,-1.2491724,-16.86412,-1.2406674,-16.74918
-2,-26,-1.01674,-13.2177,-1.2632592,-16.42242,-1.2597228,-16.37636,-1.251201,-16.26562
-2,-25,-1.01674,-12.7093,-1.2736556,-15.92066,-1.2701122,-15.87642,-1.2615736,-15.76974
-2,-24,-1.01674,-12.2009,-1.2838882,-15.40672,-1.2803378,-15.36402,-1.2717838,-15.2614
-2,-23,-1.01674,-11.6925,-1.2939374,-14.88032,-1.29038,-14.83944,-1.2818106,-14.74088
-2,-22,-1.01674,-11.1842,-1.3037808,-14.3416,-1.3002178,-14.3024,-1.291633,-14.2079
-2,-21,-1.01674,-10.6758,-1.3133988,-13.790686,-1.3098302,-13.753208,-1.30123,-13.662922
-2,-20,-1.01674,-10.1674,-1.322769,-13.22769,-1.3191934,-13.191934,-1.3105806,-13.105806
-2,-19,-1.01674,-9.65906,-1.3318676,-12.652738,-1.3282864,-12.618718,-1.3196596,-12.536762
-2,-18,-1.01674,-9.15069,-1.3406736,-12.066068,-1.3370868,-12.033784,-1.3284474,-11.956028
-2,-17,-1.01674,-8.64232,-1.3491646,-11.467904,-1.3455736,-11.43737,-1.3369216,-11.363828
-2,-16,-1.01674,-8.13395,-1.3573182,-10.85854,-1.3537216,-10.82977,-1.345057,-10.760456
-2,-15,-1.01674,-7.62557,-1.3651106,-10.238326,-1.3615098,-10.21132,-1.3528354,-10.146262
-2,-14,-1.01674,-7.1172,-1.3725222,-9.607654,-1.3689172,-9.582412,-1.3602316,-9.521624
-2,-13,-1.01674,-6.60883,-1.3795292,-8.966944,-1.37592,-8.94348,-1.367226,-8.886962
-2,-12,-1.01674,-6.10046,-1.3861134,-8.316672,-1.3825,-8.295,-1.3737962,-8.24278
-2,-11,-1.01674,-5.59209,-1.3922524,-7.657384,-1.3886362,-7.637504,-1.379924,-7.589582
-2,-10,-1.01674,-5.08372,-1.397928,-6.98964,-1.394309,-6.971552,-1.3855898,-6.927956
-2,-9,-1.01674,-4.57534,-1.403122,-6.314056,-1.3995002,-6.29776,-1.3907754,-6.25849
-2,-8,-1.01674,-4.06697,-1.407812,-5.631276,-1.4042,-5.616772,-1.3954626,-5.581856
-2,-7,-1.01674,-3.5586,-1.411998,-4.942,-1.408372,-4.929316,-1.3996374,-4.898726
-2,-6,-1.01674,-3.05023,-1.415652,-4.24697,-1.412026,-4.236078,-1.40329,-4.209856
-2,-5,-1.01674,-2.54186,-1.418774,-3.546928,-1.415134,-3.537842,-1.406398,-3.515988
-2,-4,-1.01674,-2.03349,-1.421336,-2.842658,-1.417696,-2.835406,-1.408946,-2.817906
-2,-3,-1.01674,-1.52511,-1.423338,-2.135,-1.419698,-2.129554,-1.410948,-2.116422
-2,-2,-1.01674,-1.01674,-1.424766,-1.424766,-1.42114,-1.42114,-1.41239,-1.41239
-2,-1,-1.01674,-0.508372,-1.425634,-0.7128156,-1.421994,-0.7109998,-1.413244,-0.706622
-2,0,-1.01674,0,-1.425914,0,-1.422288,0,-1.413538,0
-2,1,-1.01674,0.508372,-1.425634,0.7128156,-1.421994,0.7109998,-1.413244,0.706622
-2,2,-1.01674,1.01674,-1.424766,1.424766,-1.42114,1.42114,-1.41239,1.41239
-2,3,-1.01674,1.52511,-1.423338,2.135,-1.419698,2.129554,-1.410948,2.116422
-2,4,-1.01674,2.03349,-1.421336,2.842658,-1.417696,2.835406,-1.408946,2.817906
-2,5,-1.01674,2.54186,-1.418774,3.546928,-1.415134,3.537842,-1.406398,3.515988
-2,6,-1.01674,3.05023,-1.415652,4.24697,-1.412026,4.236078,-1.40329,4.209856
-2,7,-1.01674,3.5586,-1.411998,4.942,-1.408372,4.929316,-1.3996374,4.898726
-2,8,-1.01674,4.06697,-1.407812,5.631276,-1.4042,5.616772,-1.3954626,5.581856
-2,9,-1.01674,4.57534,-1.403122,6.314056,-1.3995002,6.29776,-1.3907754,6.25849
-2,10,-1.01674,5.08372,-1.397928,6.98964,-1.394309,6.971552,-1.3855898,6.927956
-2,11,-1.01674,5.59209,-1.3922524,7.657384,-1.3886362,7.637504,-1.379924,7.589582
-2,12,-1.01674,6.10046,-1.3861134,8.316672,-1.3825,8.295,-1.3737962,8.24278
-2,13,-1.01674,6.60883,-1.3795292,8.966944,-1.37592,8.94348,-1.367226,8.886962
